,Age,YearsAtCompany,WorkHoursPerWeek,RemoteWork,BurnoutLevel,JobSatisfaction,StressLevel,ProductivityScore,SleepHours,PhysicalActivityHrs,CommuteTime,HasMentalHealthSupport,ManagerSupportScore,HasTherapyAccess,MentalHealthDaysOff,SalaryRange,WorkLifeBalanceScore,TeamSize,CareerGrowthScore,BurnoutRisk,Gender_Female,Gender_Male,Gender_Non-binary,Gender_Prefer not to say,Country_Australia,Country_Brazil,Country_Canada,Country_Germany,Country_India,Country_UK,Country_USA,Department_Engineering,Department_HR,Department_IT,Department_Marketing,Department_Sales,Department_Support,JobRole_Customer Support,JobRole_Data Scientist,JobRole_HR Specialist,JobRole_IT Admin,JobRole_Marketing Manager,JobRole_Project Manager,JobRole_Sales Associate,JobRole_Software Engineer
52,-0.14279328813678482,-1.8736354251699252,1.674795929881613,1,-1.6083936825628926,-0.7436796168503659,0.8163390713408958,-0.8405121083913198,1.551443746001394,0.6115980662150773,0.03759320587627514,1,-1.341727131224416,2,-0.4694436684031185,1,0.5825522104131642,-0.28694814512790306,0.8789127169691868,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,0.5746359147447927,-0.7887340559609772,0.6562505062358724,1,-0.21938135113494492,-1.3200607844832708,-1.7974698844900547,1.4175528009615013,-0.5732465769011383,1.2373584917525582,-1.2573901296294296,2,-0.6513322773543906,2,-1.7350362287863532,2,-1.7270654977424185,-1.6109770223073605,-1.8218159501912505,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,1.2737069430567665,0.3722592734652203,0.07595291318449174,2,-0.31446757890545757,-0.32259542132653674,0.668967093225717,-1.5840918926792642,-1.3535530861851872,1.5983813610974333,0.35634821798285626,2,0.6007137924638203,2,-1.7350362287863532,4,-1.4139038786064935,0.6530846022270199,-0.7024102288911488,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,-0.8829415441419872,-1.8736354251699252,-1.1224252423707766,2,1.599516297736012,1.1507387565081983,-0.11824299848492666,0.9966963185299725,-0.015444105824513119,-1.4210336812726347,0.5851632475997602,2,1.1237681609499532,1,0.22519127985291715,4,0.8062589179433871,0.6530846022270199,-1.2860700990982623,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
56,1.4459804434460244,-0.9769874007170688,-1.4936149314782534,1,-0.18401303963269305,-0.4466298656225135,0.1354922759937302,-0.1739725194375098,-1.3535530861851872,0.48218691472339353,0.7579870402271478,2,-0.5438204203039225,1,-0.1133046117128521,5,-1.1891590588806977,0.4609957242882566,-1.3349315081042477,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57,-0.5096787870658057,-0.26431159419049516,-0.7570121609491105,1,-0.6402757141803633,-1.7106580658052672,0.2578607158881761,-1.123386713328442,-0.015444105824513119,-0.5139881102296889,-0.44908270357960034,2,1.0430083072613472,1,-1.7350362287863532,3,-0.10991098701997817,0.6530846022270199,-0.7643617458754945,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0134934341131008,0.9619341004663379,-0.5163497522775451,1,-0.4188009850803393,-0.7184036416247053,0.809367331505314,-1.5272132260599245,-0.8550843385937777,1.0530405622786594,1.0451943988806773,2,0.6676840083033452,2,0.22519127985291715,5,-0.8221997281362046,-1.716204224569178,0.9113365807659083,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,-0.41739108799109187,0.8180304780693787,0.6562505062358724,2,-0.3064999021679211,1.6151588000026469,1.1154306722875666,-0.33356518932410345,-0.015444105824513119,0.8659106402091878,-1.795868179241577,2,-0.4420882118880154,2,0.8626583549488342,1,-0.18724927895861357,0.2643957119008178,1.567239767451831,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,-1.0722462793563712,-0.433539007627517,-0.2778850057831931,3,1.0984867198759052,0.6653673299345387,0.5373915805765402,-0.3374949565804995,1.4843097845848992,1.2982105063254417,1.480201302275385,2,1.2768173928599817,2,-0.1133046117128521,3,-1.5255715466426472,1.0862806525515252,0.08534838374415354,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,-0.5096787870658057,0.9619341004663379,0.30942762652554406,1,-1.5446240992236029,1.35400093978291,0.2689052896534241,-0.9207141817088047,-0.7844299454932803,-0.5139881102296889,-1.0348158216858403,2,0.11706820268343456,1,-0.8490412135805454,4,0.902496139420423,0.8411407408937859,-0.5351454310236617,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62,0.30794848591874124,0.6719121267250151,1.225933101075235,1,-0.5987455929513118,0.9709764144388691,-0.38786919362763683,-0.9761423157765702,1.68546778869977,-1.1280085480543867,0.3304191259747997,2,0.572368337279611,2,-0.8490412135805454,1,-1.5157481425759953,0.330464077927338,1.1257889380640738,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63,0.1286326869232289,-1.8736354251699252,0.7709970325984042,1,1.5400713568762876,0.22106639090482713,-1.287064959462733,-0.29827903838679254,-0.9967969486580751,-1.8346341386470093,1.2768887995531513,2,0.07201996952169784,1,-1.2626809629162508,1,1.1557671971339136,-0.6580233757539424,-1.5895265559280867,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,-0.32548862134069967,0.21825603590583456,1.4510920553508346,2,-1.2376609075108316,-1.2135425070184094,1.4993483263575034,-0.2631379629241116,-1.067860085409152,-0.8130995180088904,-1.5488248130006868,2,-0.07620058184473615,1,1.1658926786053592,5,0.6143389946547753,0.7788776311575621,-1.4791465771512065,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
65,-0.14279328813678482,-0.9769874007170688,0.9992570975188241,3,0.8519114941855083,-0.44259472625704666,-0.07606952497545108,-0.150859064646741,0.12287073992060017,-0.4051343708453205,0.3043821789074729,2,1.1905867498429585,2,1.1658926786053592,5,-0.20281458911526953,0.7161970899750537,-0.5109089627462511,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,0.39714142440193995,-0.7887340559609772,1.3386982247407524,3,-0.45119328693919725,0.3643195551958423,0.2762611172427326,1.2291826948363058,1.1473822497336557,1.4791049477777496,-1.4608553515030274,1,-0.6429974369241228,2,0.5496863057045421,2,1.2421269502764642,1.0862806525515252,-0.1423194223207158,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.5746359147447927,-1.8736354251699252,0.7709970325984042,1,0.3333592761908156,1.2644935852185821,0.8684847018187996,0.4166535767522053,0.8082639926854712,0.015533553533293274,1.3451803702341352,2,-1.7063740501769324,2,-1.7350362287863532,4,-1.0625800071711307,-1.0594926509702118,1.026073860163004,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68,0.486034784206953,-1.8736354251699252,-1.3692067423926304,2,-1.4625134092952872,-0.7394599185941093,-1.5787258507348647,-1.7838212844233288,0.7401653011450401,0.25170516425912537,-1.5488248130006868,2,1.286722001932786,1,-1.7350362287863532,4,-0.7583435151242011,-0.5065741702032266,1.4318125627899712,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69,0.8387546083177506,-0.09962436633025115,0.7709970325984042,3,-0.6361116477014457,-1.329431518469047,1.1898342473263224,0.11085525326758057,-0.7844299454932803,1.2678201187638392,0.09194282405299246,2,1.1237681609499532,2,-0.4694436684031185,5,-1.267569113713314,0.39599016946553883,0.14254699348843597,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-0.41739108799109187,-0.09962436633025115,0.9992570975188241,2,0.05944446858137401,0.28379878379036494,1.009769178652963,0.8996885109219204,-1.7141314500616995,1.2982105063254417,-0.7953289861615689,1,-0.3777775203994087,2,-1.2626809629162508,4,-0.3285599013902267,-1.232227559345059,0.02019729455024462,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71,-1.7514247779096181,-1.38508806708174,-0.8782089716815781,3,-0.9209381604515277,-1.100195866799743,0.9410740927572241,-1.622386197635259,-1.2104129790659437,0.15122993546291533,1.4129452824787476,2,-1.065728529322631,2,-0.8490412135805454,4,1.5936180024555153,-0.07497151445073501,-1.0038702510879627,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.486034784206953,0.9619341004663379,-0.2778850057831931,1,0.19930654323606248,0.4513399514939898,-1.787275920437678,-0.22038058700428484,-0.5732465769011383,-1.4210336812726347,-0.999442830212836,1,0.6606574095478369,2,-1.2626809629162508,1,-1.1663278956368177,-0.35923753484438015,-0.1345284643925413,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73,-1.1676257719002698,1.243721665729037,-0.6363981787217908,2,-0.9689212460611845,-0.7605868292640546,0.14295534509259036,-0.12013335118642338,1.6184961067174009,-0.7749343990783192,0.3304191259747997,2,-1.5152816463554697,2,-1.7350362287863532,3,1.135736029975573,0.8411407408937859,1.424839257715351,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
74,-0.9773576182156317,0.061082672869972356,-1.6187339312920688,1,0.5562878992407735,-0.8845713743369201,-1.6422118205684684,1.487514922816319,1.4170932803451644,-0.08762605594733912,-1.4184692900238152,1,-0.17664097542647392,1,-0.8490412135805454,3,0.5825522104131642,1.2066666999605145,-0.3388931184409376,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.39714142440193995,1.1037841167228146,-0.8782089716815781,3,1.3532895354056398,-0.26333342325934084,0.22464833803271203,-0.036167795538176374,-1.067860085409152,0.8659106402091878,1.092055462087579,1,-1.4858858902736358,2,0.5496863057045421,2,-1.8053587403246636,0.7788776311575621,-1.0124002950197262,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,-1.7514247779096181,-1.6136842362707164,-1.1224252423707766,3,-1.525176837701881,0.3970506903180838,0.7674417082726221,0.8613641282423314,0.7401653011450401,0.7394750765057095,-1.5946801728020614,1,0.41122978279123207,1,1.460731039243062,3,1.4712209577627844,-1.6109770223073605,-0.5391906390254889,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,-1.0722462793563712,-0.26431159419049516,0.07595291318449174,1,-0.9820723557479395,0.23956438757531387,-1.3514583818152188,-0.6459344243122379,0.26075800166500207,0.5146890080762252,-1.218899936281832,1,-1.7529976472595685,1,1.1658926786053592,4,1.5486792690089866,0.13053654503669154,0.08534838374415354,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,0.39714142440193995,0.9619341004663379,0.30942762652554406,3,1.1703938071346263,-0.8329610206041612,0.6901465162826799,0.9517531485691868,-1.641690918646297,1.2678201187638392,-0.6340947239087886,1,0.511836935370387,2,1.460731039243062,1,1.4127705562869786,1.4434745080477402,0.37252419352711075,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
79,-0.7889810389345617,0.5233935710113548,0.19292373698708756,1,0.49466901145030395,1.3242446941330284,-0.11824299848492666,-0.5767940504569626,-0.4330857768300716,1.0220537167420085,0.9743853938507331,2,0.6536254668677697,1,1.1658926786053592,3,0.09131179025611676,1.0255582132532608,-0.20092389366838173,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,-0.23395970168245578,-1.174736452388883,-1.1224252423707766,1,-1.5543779277476955,-1.3765578489644579,1.0541977619575238,-0.19327963009639282,-0.08476583954897157,1.568657815326979,0.8066148740982687,2,0.04184499984341566,1,0.8626583549488342,4,-0.9301951199636624,0.1977616410244374,0.9005362577858229,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,-1.0722462793563712,0.9619341004663379,-0.2778850057831931,1,0.009773808462897843,-1.6851809012181782,0.1653077540270644,-0.020982960202866822,0.5352975386554258,1.2982105063254417,1.254004675546392,2,-1.1061900502099709,2,0.22519127985291715,4,-0.2929696714717679,-0.8142395961369626,0.32385408951913586,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82,1.3599606268027415,0.9619341004663379,0.8853294742766706,3,-1.0084597159388118,0.42604541083210856,-0.5201982167906446,1.4041857197459997,-0.71390701654546,-1.0475377635312346,-1.852699660361888,1,-1.4180445893448457,1,-1.7350362287863532,5,0.4614467572874874,1.2663504006759898,0.5949123770578163,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83,1.3599606268027415,0.21825603590583456,-0.15943846790965477,2,-1.052696236999337,-1.3200607844832708,-0.5363995098525011,-1.6368268883421153,1.4843097845848992,-1.6442491961263397,-0.44908270357960034,1,-0.572589432901191,1,0.8626583549488342,5,-0.33649333138488086,0.6530846022270199,1.2354759776508513,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84,1.1872145625625208,1.381871299201235,1.674795929881613,1,1.4637003963720407,0.10171650786223986,1.3172564493677072,-1.0493388611304946,-0.1541993201224439,-0.2624392713810938,-0.9299346306158034,1,-0.03029078422346547,1,0.8626583549488342,3,0.757776924511175,0.5895247171849768,1.242527529385781,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
85,-1.3599371821817228,1.1037841167228146,1.225933101075235,2,0.9114543286501389,1.5048841871985867,-0.10672017350208868,0.7209450905192277,-0.9258725336993269,0.44958249682696283,-0.35952236728337,1,0.5546072621684572,1,1.1658926786053592,5,1.0282379178765073,1.3847456722893141,-1.04232738173763,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.7509892595493187,-1.38508806708174,0.6562505062358724,3,0.706930462195853,0.7356540500915916,-0.2734393015448638,0.30717730510661323,-0.643513290057829,0.5146890080762252,-0.4190270080631903,2,-1.8748540038977881,2,1.460731039243062,4,-0.9739720055527368,0.13053654503669154,0.4544866973420532,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,-1.1676257719002698,0.061082672869972356,1.674795929881613,3,-0.8949196796932011,0.4765646055057035,-1.7066256078718371,-0.8405121083913198,0.8762694520192027,-0.7749343990783192,-1.5488248130006868,1,0.7724532142966993,1,0.22519127985291715,4,-0.24579149984682885,-0.28694814512790306,0.7630617308932178,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,-0.9773576182156317,1.1037841167228146,-0.6363981787217908,2,-1.3817540896235456,0.33512410507563806,-0.4197360016970217,-0.6992368106554127,0.4668134676241428,1.206824721247139,1.2080516711989149,2,0.7759255362249118,2,-0.8490412135805454,5,1.5100172108965162,-1.232227559345059,-1.2683873676078874,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,-1.0722462793563712,-1.174736452388883,0.9992570975188241,1,1.252030789387154,-1.0867539315421062,1.1729658640387657,-0.4125134708968486,0.8082639926854712,-0.5506472277598199,1.231059214564567,1,-0.10310996431712974,1,0.22519127985291715,1,-0.8136459234751916,-0.5817478675408257,1.1683356693411158,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90,-0.6954601935133078,0.9619341004663379,-0.5163497522775451,3,-1.8890374976564763,-0.1462004828433169,0.8996529675890206,-0.12396835333555165,-0.71390701654546,1.3889629716216068,0.4335078302874066,1,-0.46231083575496495,1,0.8626583549488342,5,-0.4525619635970218,-1.5108634495454631,-1.1328017117245668,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,1.2737069430567665,1.1037841167228146,-0.2778850057831931,1,-0.33841952221983607,-0.46684061917474373,-0.9542567549720673,1.072382884938598,-0.643513290057829,-0.053101792085526005,-2.0595125780599854,1,1.173922388649034,2,0.5496863057045421,1,-1.7115980664588548,0.6530846022270199,1.0296458840040357,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.1872145625625208,-0.9769874007170688,-0.39685052882019267,1,-0.7452015989495463,1.5081424055877857,-0.24606509310951502,-1.813825974526636,-0.363187645098857,-1.8843842230614347,-0.07274958893547433,1,0.9989932240481001,1,0.8626583549488342,5,-0.5052441254013788,1.4434745080477402,-1.206842614149131,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.30794848591874124,0.5233935710113548,-0.7570121609491105,2,0.29260304598233833,-0.8415321188308866,-1.0499243941837197,1.3169735147214194,-1.139064534359384,-1.2098103484513234,-1.2965347135189897,1,1.5893750132517015,1,-0.8490412135805454,4,-0.36433148733796,0.1977616410244374,0.8464196942307229,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.39714142440193995,-0.09962436633025115,-1.3692067423926304,3,-0.8517906006300751,-0.011754096684472594,1.4861950093738727,-0.251456009829065,0.6719721631953387,-1.4646010997171273,-0.30078766761221537,2,-0.3578032667046706,2,0.8626583549488342,4,-1.42350423004257,0.7788776311575621,-1.2595626590091744,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1.531771043419436,0.6719121267250151,-1.00000688096768,2,-0.6194800565803898,1.4624438855218134,0.3786478523363027,-0.9207141817088047,-0.643513290057829,-1.7378756839623886,-1.4184692900238152,1,1.3656308467962321,2,-0.1133046117128521,5,-1.8745843199110332,-1.6109770223073605,-0.3905956096713304,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,1.3599606268027415,-1.8736354251699252,0.9992570975188241,3,1.187448684844194,1.0153535938014473,0.878883962996664,0.07712701050989411,-0.643513290057829,0.7394750765057095,1.1386488457883914,2,-1.476130894486835,2,0.5496863057045421,2,0.3350139590880094,1.1466467118266932,-1.2772231538459105,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.21844826674302145,0.8180304780693787,1.5631221863219091,2,0.4033465699787729,1.5406746377182345,0.7499240802593738,0.575213352713763,-0.8550843385937777,-1.0876139468629245,0.19911387332752156,2,-0.21954883690239163,2,-0.4694436684031185,1,-0.6201681659703208,-1.3221050637236713,-0.7851072276398703,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98,0.6629518359669658,0.061082672869972356,0.7709970325984042,3,-1.2698592314423092,0.4441201082434047,1.2436516711774217,-1.6755565437105984,-0.1541993201224439,1.1455370277543022,0.5601228954432724,1,-0.03029078422346547,2,-0.8490412135805454,2,-1.7948246539321215,0.8411407408937859,1.615603712157985,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,1.3599606268027415,1.381871299201235,-1.6187339312920688,3,0.8026281650347286,-0.4993008104826576,1.469733939644255,0.752687004728168,0.9441828641266786,-0.8130995180088904,1.184981283786323,1,-0.11467204168097977,2,0.22519127985291715,4,1.222260776822549,0.7788776311575621,-1.4201722561766612,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,-1.7514247779096181,-0.7887340559609772,-1.00000688096768,3,-1.017281033858299,1.1305401765124308,-1.7417170067386807,0.8962095367891307,1.1473822497336557,-1.7858274998557542,0.7823409792242803,1,0.5011122852462028,2,1.1658926786053592,1,0.36407647724983,-0.0057988615022263905,-0.2913909537681755,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101,1.3599606268027415,0.8180304780693787,1.5631221863219091,1,-0.17617427444147962,-0.6556485183163753,1.5485514251281978,-1.1673622085839561,1.0120053857897764,1.083949372398027,-0.04495057606083994,1,-1.1288035410973143,2,-0.4694436684031185,5,-1.1254856637495136,-0.6580233757539424,0.631633866504467,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102,1.531771043419436,-1.6136842362707164,-0.7570121609491105,1,0.5454416267856803,-1.1497706097498108,1.2335794917304297,-1.1629503016304552,0.39822977887846694,-0.053101792085526005,0.17250552609333836,1,1.247048026381236,1,1.1658926786053592,1,1.2388185170624741,1.56003474642236,-1.474590485974084,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
103,-0.5096787870658057,-1.8736354251699252,-1.2454845892161428,2,-0.7663825310547459,0.7601354199978717,-0.3521764992456861,-1.0234100403876876,-0.7844299454932803,0.38405963168970364,-1.218899936281832,1,0.26176713646148614,2,-0.8490412135805454,1,-0.8008383200023091,-1.4148115522155078,-1.415658234966161,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,-1.5544679421257304,-0.26431159419049516,-0.04149693031090892,2,-0.35042324311988704,0.5446858125938504,1.132382317714787,1.0070444846781677,0.8082639926854712,-0.5139881102296889,0.11892257055129496,2,1.3590771424236687,1,0.22519127985291715,3,-0.8997518857948881,0.13053654503669154,-1.2772231538459105,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
